14.988064	0.000030
15.041402	0.000028
15.094741	0.000027
15.148079	0.000026
15.201417	0.000024
15.254756	0.000023
15.308094	0.000022
15.361432	0.000021
15.414770	0.000020
15.468109	0.000019
15.521447	0.000018
15.574785	0.000017
15.628124	0.000016
15.681462	0.000015
15.734800	0.000015
15.788139	0.000014
15.841477	0.000013
15.894815	0.000012
15.948154	0.000012
16.001492	0.000011
16.054830	0.000011
16.108168	0.000010
16.161507	0.000010
16.214845	0.000009
16.268183	0.000009
16.321522	0.000008
16.374860	0.000008
16.428198	0.000007
16.481537	0.000007
16.534875	0.000007
16.588213	0.000006
16.641552	0.000006
16.694890	0.000006
16.748228	0.000005
16.801566	0.000005
16.854905	0.000005
16.908243	0.000005
16.961581	0.000004
17.014920	0.000004
17.068258	0.000004
17.121596	0.000004
17.174935	0.000004
17.228273	0.000003
17.281611	0.000003
17.334950	0.000003
17.388288	0.000003
17.441626	0.000003
17.494964	0.000003
17.548303	0.000002
17.601641	0.000002
17.654979	0.000002
17.708318	0.000002
17.761656	0.000002
17.814994	0.000002
17.868333	0.000002
17.921671	0.000002
17.975009	0.000002
18.028347	0.000002
18.081686	0.000001
18.135024	0.000001
18.188362	0.000001
18.241701	0.000001
18.295039	0.000001
18.348377	0.000001
18.401716	0.000001
18.455054	0.000001
18.508392	0.000001
18.561731	0.000001
18.615069	0.000001
18.668407	0.000001
18.721745	0.000001
18.775084	0.000001
18.828422	0.000001
18.881760	0.000001
18.935099	0.000001
18.988437	0.000001
19.041775	0.000001
19.095114	0.000001
19.148452	0.000001
19.201790	0.000001
19.255129	0.000000
19.308467	0.000000
19.361805	0.000000
19.415143	0.000000
19.468482	0.000000
19.521820	0.000000
19.575158	0.000000
19.628497	0.000000
19.681835	0.000000
19.735173	0.000000
19.788512	0.000000
19.841850	0.000000
19.895188	0.000000
19.948527	0.000000
20.001865	0.000000
20.055203	0.000000
20.108541	0.000000
20.161880	0.000000
20.215218	0.000000
20.268556	0.000000
20.321895	0.000000
20.375233	0.000000
20.428571	0.000000
20.481910	0.000000
20.535248	0.000000
20.588586	0.000000
20.641924	0.000000
20.695263	0.000000
20.748601	0.000000
20.801939	0.000000
20.855278	0.000000
20.908616	0.000000
20.961954	0.000000
21.015293	0.000000
21.068631	0.000000
21.121969	0.000000
21.175308	0.000000
21.228646	0.000000
21.281984	0.000000
21.335322	0.000000
21.388661	0.000000
21.441999	0.000000
21.495337	0.000000
21.548676	0.000000
21.602014	0.000000
21.655352	0.000000
21.708691	0.000000
21.762029	0.000000
21.815367	0.000000
21.868706	0.000000
21.922044	0.000000
21.975382	0.000000
22.028720	0.000000
22.082059	0.000000
22.135397	0.000000
22.188735	0.000000
22.242074	0.000000
22.295412	0.000000
22.348750	0.000000
22.402089	0.000000
22.455427	0.000000
22.508765	0.000000
22.562104	0.000000
22.615442	0.000000
22.668780	0.000000
22.722118	0.000000
22.775457	0.000000
22.828795	0.000000
22.882133	0.000000
22.935472	0.000000
22.988810	0.000000
23.042148	0.000000
23.095487	0.000000
23.148825	0.000000
23.202163	0.000000
23.255501	0.000000
23.308840	0.000000
23.362178	0.000000
23.415516	0.000000
23.468855	0.000000
23.522193	0.000000
23.575531	0.000000
23.628870	0.000000
